id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1607690062577401857,1607690062577401857,2022-12-27 17:49:15 SE Asia Standard Time,2022-12-27,17:49:15,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] td siang sender nyapa bapak dosen prodi lain ""siang pak"" tp dijawab bapaknya ""sehat"" dan sender kaget lah gmn nih😭 posisi sender pake masker soalnya jd takut 😰 sender ga salah ngomong kan ya😭",in,[],[],[],5,0,0,[],[],https://twitter.com/collegemenfess/status/1607690062577401857,False,,0,,,,,,,,[],,,,
1607689934290452483,1607689934290452483,2022-12-27 17:48:44 SE Asia Standard Time,2022-12-27,17:48:44,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] Halo teman-teman!! Temen sender lagi butuh bantuan buat isi kuesioner tugas akhir, buat yg bersedia isi atau mau barter bisa reply yaa nanti aku kirim linknya. Makasi sebelumnya 🙏🫶🏻  https://t.co/h2Mxg86sr4",in,[],[],['https://pbs.twimg.com/media/Fk-peYxaMAERzwR.jpg'],3,0,0,[],[],https://twitter.com/collegemenfess/status/1607689934290452483,False,,1,https://pbs.twimg.com/media/Fk-peYxaMAERzwR.jpg,,,,,,,[],,,,
1607689309188157440,1607689309188157440,2022-12-27 17:46:15 SE Asia Standard Time,2022-12-27,17:46:15,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] gais mau nanyaaa, s2 ps1kologi u-i tuhh di dep0k atau yg di salemb4?",in,[],[],[],0,0,1,[],[],https://twitter.com/collegemenfess/status/1607689309188157440,False,,0,,,,,,,,[],,,,
1607689233917153280,1607689233917153280,2022-12-27 17:45:57 SE Asia Standard Time,2022-12-27,17:45:57,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[CM] laptop chromebook yay/nay? Trus bisa pake word, excel, dll ga ya?",en,[],[],[],8,0,1,[],[],https://twitter.com/collegemenfess/status/1607689233917153280,False,,0,,,,,,,,[],,,,
1607689176291610624,1607689176291610624,2022-12-27 17:45:43 SE Asia Standard Time,2022-12-27,17:45:43,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] gais kalian ada yg disuruh ganti judul pas UP gaa? pdahal pembimbing udah ok.. trus itu reevisian ke penguji atau ke pembimbing sih. bingung bg,in,[],[],[],2,0,0,[],[],https://twitter.com/collegemenfess/status/1607689176291610624,False,,0,,,,,,,,[],,,,
1607689092967587840,1607689092967587840,2022-12-27 17:45:23 SE Asia Standard Time,2022-12-27,17:45:23,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] hai hai kalian yang anak material/kimia mipa/teknik kimia ada yang pernah dapet atau ambil matkul elektrokimia gaa? kalo ada aku mau tanya tanya boleh? 😁,in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607689092967587840,False,,0,,,,,,,,[],,,,
1607688175409041408,1607688175409041408,2022-12-27 17:41:45 SE Asia Standard Time,2022-12-27,17:41:45,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] guys klo mau magang diinstansi pemerintah tuh ngehubunginnya gmn ya, ke instansinya langsung atau gmn 🥹",in,[],[],[],4,1,4,[],[],https://twitter.com/collegemenfess/status/1607688175409041408,False,,0,,,,,,,,[],,,,
1607688058505416710,1607688058505416710,2022-12-27 17:41:17 SE Asia Standard Time,2022-12-27,17:41:17,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,KTI topik rancangan aplikasi buat mahasiswa jurusan kesehatan masih nyambung gasih guys sebenernya? Makasi [cm],in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607688058505416710,False,,0,,,,,,,,[],,,,
1607687729244147712,1607687729244147712,2022-12-27 17:39:58 SE Asia Standard Time,2022-12-27,17:39:58,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] gmn cara biar semangat ngerjain skripsi. udh berbagai cara kayanya gaada yg ampuh diaku. udh ngidupin laptop pun ttp ga gerak akunya😭😭😭😭,in,[],[],[],5,0,4,[],[],https://twitter.com/collegemenfess/status/1607687729244147712,False,,0,,,,,,,,[],,,,
1607687192180330499,1607687192180330499,2022-12-27 17:37:50 SE Asia Standard Time,2022-12-27,17:37:50,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"ada anak muhamadiyah surakarta yang bisa dimintain tolong untuk download skripsi di repository? nanti aku dm, terimakasih [cm]",in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607687192180330499,False,,0,,,,,,,,[],,,,
1607686956951171073,1607686956951171073,2022-12-27 17:36:54 SE Asia Standard Time,2022-12-27,17:36:54,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] bimbang banget. skripsian mending beli printer sendiri atau ke abang fc tiap mau bimbingan? diliat dari segi hematnya ya. thankyou!  https://t.co/XuHvhEfO82,in,[],[],['https://pbs.twimg.com/media/Fk-mxHOacAAlp3c.jpg'],16,2,27,[],[],https://twitter.com/collegemenfess/status/1607686956951171073,False,,1,https://pbs.twimg.com/media/Fk-mxHOacAAlp3c.jpg,,,,,,,[],,,,
1607686926487924742,1607686926487924742,2022-12-27 17:36:47 SE Asia Standard Time,2022-12-27,17:36:47,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] kira-kira mesin yang dibutuhkan di kebun atau taman gitu apa aja ya?? sender butuh ide buat matkul aplikasi teknik mesin kepada masyarakat   TIA,in,[],[],[],1,0,1,[],[],https://twitter.com/collegemenfess/status/1607686926487924742,False,,0,,,,,,,,[],,,,
1607686752235577345,1607686752235577345,2022-12-27 17:36:05 SE Asia Standard Time,2022-12-27,17:36:05,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] Guys jarak bener se gimana ya? 😭  https://t.co/tKRnUCa9GP,in,[],[],['https://pbs.twimg.com/media/Fk-mlNgaMAUoBqq.jpg'],3,0,2,[],[],https://twitter.com/collegemenfess/status/1607686752235577345,False,,1,https://pbs.twimg.com/media/Fk-mlNgaMAUoBqq.jpg,,,,,,,[],,,,
1607686727313035264,1607686727313035264,2022-12-27 17:35:59 SE Asia Standard Time,2022-12-27,17:35:59,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] disini ada yang mau ikut program ausbildung ? dan mau join grup buat sharing sharing dan diskusi gak ? kalo mau nanti aku taro linknua di rep  https://t.co/U4J6J8QUAU,in,[],[],['https://pbs.twimg.com/media/Fk-mjvoaMAAaxyu.jpg'],2,0,5,[],[],https://twitter.com/collegemenfess/status/1607686727313035264,False,,1,https://pbs.twimg.com/media/Fk-mjvoaMAAaxyu.jpg,,,,,,,[],,,,
1607686048301355016,1607686048301355016,2022-12-27 17:33:17 SE Asia Standard Time,2022-12-27,17:33:17,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] yuk yg libur bisa ikut lomba akuntansi offline di tangsel 🤩🤩  https://t.co/kkbimCME7K,in,[],[],['https://pbs.twimg.com/media/Fk-l8KsakAUcOpH.jpg'],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607686048301355016,False,,1,https://pbs.twimg.com/media/Fk-l8KsakAUcOpH.jpg,,,,,,,[],,,,
1607685315262812161,1607685315262812161,2022-12-27 17:30:23 SE Asia Standard Time,2022-12-27,17:30:23,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] halo selamat malam, ada mahasiswa trisakti yang bisa dimintain tolong untuk download repositorynya ga ya? terima kasih sebelumnya",in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607685315262812161,False,,0,,,,,,,,[],,,,
1607685052355457025,1607685051252379648,2022-12-27 17:29:20 SE Asia Standard Time,2022-12-27,17:29:20,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"trs skrg ada tugas lagi dengan dosen yg sama dan tulis tangan, kalo aku tulis pake tulisanku bakal ketauan beda ga ya sama tugas pas itu? no salty pls aku tau pas itu salah😭🙏🏻",in,[],[],[],1,0,0,[],[],https://twitter.com/collegemenfess/status/1607685052355457025,False,,0,,,,,,,,[],,,,
1607685051252379648,1607685051252379648,2022-12-27 17:29:20 SE Asia Standard Time,2022-12-27,17:29:20,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] halo aku mau nanya, dosen tuh sering ngecek tulisan tangan kita ga ya? jadi pas itu ada tugas tulis tangan dan dikumpul secara fisik nah pas saat itu aku lagi demam dan bnr bnr gakuat buat nulis di folio krn ada banyak bgt trs akhirnya kaka aku yg bantu buat nulis, (cont)",in,[],[],[],5,0,1,[],[],https://twitter.com/collegemenfess/status/1607685051252379648,False,,0,,,,,,,,[],,,,
1607684902870478853,1607684902870478853,2022-12-27 17:28:44 SE Asia Standard Time,2022-12-27,17:28:44,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] aloo disini ada yang mauu nolongin aku buat like tugas uas ku di ig?? Rep ajaa yaa nanti aku dm link nya!! Makasihh,in,[],[],[],9,0,1,[],[],https://twitter.com/collegemenfess/status/1607684902870478853,False,,0,,,,,,,,[],,,,
1607684888412717057,1607684888412717057,2022-12-27 17:28:41 SE Asia Standard Time,2022-12-27,17:28:41,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] guys misal di organisasi mau buat rekeningg atmm, itu biasa atas nama bendaharaa nya atau ketuanyaa ya ?",in,[],[],[],2,0,2,[],[],https://twitter.com/collegemenfess/status/1607684888412717057,False,,0,,,,,,,,[],,,,
1607684812877500416,1607684812877500416,2022-12-27 17:28:23 SE Asia Standard Time,2022-12-27,17:28:23,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] temen-temen yang rantau bogor jakarta, ini dari bogor ke jakarta bisa naik apa ya?! Aku ini drtadi nyari kok banyak bgt proses transitnya, bingung mau plg ke bandung tp disuruh ke jakarta dulu 😭😭",in,[],[],[],4,0,0,[],[],https://twitter.com/collegemenfess/status/1607684812877500416,False,,0,,,,,,,,[],,,,
1607684558224494592,1607684558224494592,2022-12-27 17:27:22 SE Asia Standard Time,2022-12-27,17:27:22,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] bruno aku gak mau bunga, aku cuma mau lulus matkul dan bisa full sks semester depan aamiin  https://t.co/RzqVuNSwBh",in,[],[],['https://pbs.twimg.com/media/Fk-kld7akAEhkup.jpg'],1,2,58,[],[],https://twitter.com/collegemenfess/status/1607684558224494592,False,,1,https://pbs.twimg.com/media/Fk-kld7akAEhkup.jpg,,,,,,,[],,,,
1607684542948839425,1607684542948839425,2022-12-27 17:27:19 SE Asia Standard Time,2022-12-27,17:27:19,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] temen2 disni ada yg bsa bantu aku buat responden skripsi aku kahhh syaratnya follow dan suka baca berita akun @ catchmeup di twitter. reply aja ya nnt aku dm maaciiii bantuan temen2 sangat berharga buat aku huhuhu,in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607684542948839425,False,,0,,,,,,,,[],,,,
1607684502708695040,1607684502708695040,2022-12-27 17:27:09 SE Asia Standard Time,2022-12-27,17:27:09,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[CM] EMANG BENER-BENER YEE KALO DOSEN BAIKK POLLL SIKAPNYA, FRIENDLY KE MAHASISWA, SERING BERCANDA DI KELAS ITU PAS KASIH NìLAï PELIT BANGETT WASWISWUSWESWOSSSSSSS ATI-ATIIII DEHHHH, KESEL GUE KETIPUUU😭😭  https://t.co/0kei6hSoVS",in,[],[],['https://pbs.twimg.com/media/Fk-kiPeaUAESNz9.jpg'],1247,757,14203,[],[],https://twitter.com/collegemenfess/status/1607684502708695040,False,,1,https://pbs.twimg.com/media/Fk-kiPeaUAESNz9.jpg,,,,,,,[],,,,
1607684406386520066,1607684406386520066,2022-12-27 17:26:46 SE Asia Standard Time,2022-12-27,17:26:46,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] hai! mahasiswa dari bandung raya mau bantu aku isi kuisioner ga, masi byk bgt butuh responden. kalo mau tukeran ayok! aku selalu doain hal-hal baik buat yg bantu, makasiih!☺️",in,[],[],[],1,0,1,[],[],https://twitter.com/collegemenfess/status/1607684406386520066,False,,0,,,,,,,,[],,,,
1607683802159263745,1607683802159263745,2022-12-27 17:24:22 SE Asia Standard Time,2022-12-27,17:24:22,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] kalau judul “stres kerja pada karyawan PT X berdasarkan masa kerja” itu masuknya hubungan atau pengaruh ya?,in,[],[],[],0,0,1,[],[],https://twitter.com/collegemenfess/status/1607683802159263745,False,,0,,,,,,,,[],,,,
1607683110564687874,1607683110564687874,2022-12-27 17:21:37 SE Asia Standard Time,2022-12-27,17:21:37,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] besok adalah UAS mata kuliah yg paling sender tunggu-tunggu 😀🤪🫡🤪😭🙏  https://t.co/yoBZjsZVxf,in,[],[],['https://pbs.twimg.com/media/Fk-jRL1aEAE-lDX.jpg'],22,0,49,[],[],https://twitter.com/collegemenfess/status/1607683110564687874,False,,1,https://pbs.twimg.com/media/Fk-jRL1aEAE-lDX.jpg,,,,,,,[],,,,
1607682977861099520,1607682977861099520,2022-12-27 17:21:05 SE Asia Standard Time,2022-12-27,17:21:05,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,kalian yg swasta pas semester 2 tu ganti kelas sesuka hati atau temennya sama kek pas semester 1? [cm],in,[],[],[],5,0,0,[],[],https://twitter.com/collegemenfess/status/1607682977861099520,False,,0,,,,,,,,[],,,,
1607682863079776258,1607682863079776258,2022-12-27 17:20:38 SE Asia Standard Time,2022-12-27,17:20:38,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] haloo temen temenn yangg liburan semesternya pengen produktiff, adaa yang mau ikutan join lomba ini ngga??  https://t.co/YwZxqOw1CO",in,[],[],['https://pbs.twimg.com/media/Fk-jCxuakAArJbM.jpg'],0,0,1,[],[],https://twitter.com/collegemenfess/status/1607682863079776258,False,,1,https://pbs.twimg.com/media/Fk-jCxuakAArJbM.jpg,,,,,,,[],,,,
1607682777474031616,1607682777474031616,2022-12-27 17:20:18 SE Asia Standard Time,2022-12-27,17:20:18,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] ada yang ngerasain hal yang samaaa tiap semester ganjil?😭😭😭  https://t.co/2UkS5855kx,in,[],[],['https://pbs.twimg.com/media/Fk-i91DacAAFkYl.jpg'],2,0,4,[],[],https://twitter.com/collegemenfess/status/1607682777474031616,False,,1,https://pbs.twimg.com/media/Fk-i91DacAAFkYl.jpg,,,,,,,[],,,,
1607682760470335488,1607682760470335488,2022-12-27 17:20:14 SE Asia Standard Time,2022-12-27,17:20:14,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] ada yg pernah magang sendiri? tolong yakinin sender kalo magang sendiri itu gapapa😭,in,[],[],[],1,0,1,[],[],https://twitter.com/collegemenfess/status/1607682760470335488,False,,0,,,,,,,,[],,,,
1607682742833287169,1607682742833287169,2022-12-27 17:20:09 SE Asia Standard Time,2022-12-27,17:20:09,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] info webinar nasional atau internasional gitu dong, buat mengisi waktu gabut xixixi",in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607682742833287169,False,,0,,,,,,,,[],,,,
1607682671412645889,1607682671412645889,2022-12-27 17:19:52 SE Asia Standard Time,2022-12-27,17:19:52,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] harusnya aku ngerjain skripsi, bukan malah nangisin skripsi.",in,[],[],[],4,10,26,[],[],https://twitter.com/collegemenfess/status/1607682671412645889,False,,0,,,,,,,,[],,,,
1607682626630094856,1607682626630094856,2022-12-27 17:19:42 SE Asia Standard Time,2022-12-27,17:19:42,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[Cm] buat kaka kaka, susah gak sih naikin ipk?",in,[],[],[],2,0,2,[],[],https://twitter.com/collegemenfess/status/1607682626630094856,False,,0,,,,,,,,[],,,,
1607681624485031936,1607681624485031936,2022-12-27 17:15:43 SE Asia Standard Time,2022-12-27,17:15:43,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] bagi tips&amp;trick belajar anatomi fisiologi manusia dong, sender baru smt 1 keperawatan. apakah cukup untuk tau nama, letak, dan fungsi organ aja. atau harus tau yg lebih mendalam lagi ya? makasii",in,[],[],[],2,0,2,[],[],https://twitter.com/collegemenfess/status/1607681624485031936,False,,0,,,,,,,,[],,,,
1607681594365718529,1607681594365718529,2022-12-27 17:15:36 SE Asia Standard Time,2022-12-27,17:15:36,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[Cm] cara bkin Surat Pernyataan Tanggungjawab Mutlak (SPTJM) tuh gimana ya?  Ada format nya kah?  Tia,in,[],[],[],4,0,0,[],[],https://twitter.com/collegemenfess/status/1607681594365718529,False,,0,,,,,,,,[],,,,
1607681466951172096,1607681466951172096,2022-12-27 17:15:05 SE Asia Standard Time,2022-12-27,17:15:05,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm]  tok tok tok tok mau bimbingan buu..  https://t.co/Dq8UMS4Fl1,in,[],[],['https://pbs.twimg.com/media/Fk-hxgraYAET0N8.jpg'],6,4,78,[],[],https://twitter.com/collegemenfess/status/1607681466951172096,False,,1,https://pbs.twimg.com/media/Fk-hxgraYAET0N8.jpg,,,,,,,[],,,,
1607680559127629824,1607680559127629824,2022-12-27 17:11:29 SE Asia Standard Time,2022-12-27,17:11:29,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] suka duka ikut magang mbkm - a thread -,in,[],[],[],3,1,6,[],[],https://twitter.com/collegemenfess/status/1607680559127629824,False,,0,,,,,,,,[],,,,
1607680513715867649,1607680513715867649,2022-12-27 17:11:18 SE Asia Standard Time,2022-12-27,17:11:18,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] Mau nanya ada yang pernah ngambil skripsi manajemen laba pake jones dimodifikasi? apakah dari hasil akhir DA itu semua perusahaan melakukan manajemen laba soalnya kata dosen aku itu ga masuk akal :(,in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607680513715867649,False,,0,,,,,,,,[],,,,
1607680365128474624,1607680365128474624,2022-12-27 17:10:42 SE Asia Standard Time,2022-12-27,17:10:42,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[CM] ada yg mau bantu aku isi kuisioner kack? tentang bank syariah masi butuh banyak responden lagi😭  https://t.co/oQ1Q58Kkxd,in,[],[],['https://pbs.twimg.com/media/Fk-gxUMaMAgTNDB.jpg'],3,0,0,[],[],https://twitter.com/collegemenfess/status/1607680365128474624,False,,1,https://pbs.twimg.com/media/Fk-gxUMaMAgTNDB.jpg,,,,,,,[],,,,
1607680222887043072,1607680222887043072,2022-12-27 17:10:09 SE Asia Standard Time,2022-12-27,17:10:09,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] kalau minta tanda tangan pengesahan laporan pkl urutan minta tanda tangan setelah dosen pembimbing langsung kajur apa dari mitra pkl dulu ya? TIA,in,[],[],[],1,0,2,[],[],https://twitter.com/collegemenfess/status/1607680222887043072,False,,0,,,,,,,,[],,,,
1607680067790082048,1607680067790082048,2022-12-27 17:09:32 SE Asia Standard Time,2022-12-27,17:09:32,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] gais joki tugas 25 halaman essay menurut kalian dikasih harga berapa? fisip btw,in,[],[],[],6,0,3,[],[],https://twitter.com/collegemenfess/status/1607680067790082048,False,,0,,,,,,,,[],,,,
1607679698523557888,1607679698523557888,2022-12-27 17:08:04 SE Asia Standard Time,2022-12-27,17:08:04,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,[cm] ada saran proker divisi pdd? thankiu guys,in,[],[],[],3,0,1,[],[],https://twitter.com/collegemenfess/status/1607679698523557888,False,,0,,,,,,,,[],,,,
1607679645054566402,1607679645054566402,2022-12-27 17:07:51 SE Asia Standard Time,2022-12-27,17:07:51,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] halo, temen temen ada yg punya rekomendasi channel ttg public speaking nggak ya? Tia",in,[],[],[],0,1,1,[],[],https://twitter.com/collegemenfess/status/1607679645054566402,False,,0,,,,,,,,[],,,,
1607679335988883459,1607679335988883459,2022-12-27 17:06:37 SE Asia Standard Time,2022-12-27,17:06:37,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,"[cm] halo teman2, apakah ada yg punya e-book dari buku ini? Kalo ada aku boleh minta ngga? :( Nanti rep aja yaa biar aku reach out, terima kasih banyakkk🙏🏻✨  https://t.co/Bk2sQI30oN",in,[],[],['https://pbs.twimg.com/media/Fk-f1fwaUAAMlmo.jpg'],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607679335988883459,False,,1,https://pbs.twimg.com/media/Fk-f1fwaUAAMlmo.jpg,,,,,,,[],,,,
1607678907976908800,1607678906538291204,2022-12-27 17:04:55 SE Asia Standard Time,2022-12-27,17:04:55,+0700,1046084008742801408,collegemenfess,COLLE | CEK PINNED😎,,di desa kkn itu gitu lahh. ada yang tau gak nama akunnya??  terima kasih sebelumnya,in,[],[],[],0,0,0,[],[],https://twitter.com/collegemenfess/status/1607678907976908800,False,,0,,,,,,,,[],,,,
